#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5197454	5079102	97.72	4220	0.08	891	0.02	8681	0.17	104560	2.01
Ecoli	5197454	5197419	100.00	0	0.00	0	0.00	14	0.00	21	0.00
PhiX	5197454	5197454	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5197454	5197452	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	5197454	5175043	99.56	3	0.00	0	0.00	306	0.01	22102	0.43
Bacteria_24k	5197454	5107257	98.27	7966	0.15	10011	0.19	5927	0.11	66293	1.28
Protists_1k	5197454	5030703	96.78	12824	0.25	21652	0.42	7624	0.15	124651	2.40
Viruses	5197454	5131654	98.74	117	0.00	56	0.00	8261	0.16	57366	1.10
Fungi_RefSeq_release	5197454	5090169	97.93	2288	0.04	833	0.02	9784	0.19	94380	1.82
Coral	5197454	5135895	98.82	212	0.00	69	0.00	5352	0.10	55926	1.08
Bird	5197454	5110150	98.32	2635	0.05	393	0.01	14942	0.29	69334	1.33
Plant	5197454	5128337	98.67	410	0.01	92	0.00	7212	0.14	61403	1.18

%Hit_no_genomes: 96.13
