#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9934790	9556749	96.19	8960	0.09	1920	0.02	22398	0.23	344763	3.47
Ecoli	9934790	9934759	100.00	0	0.00	0	0.00	18	0.00	13	0.00
PhiX	9934790	9934790	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9934790	9934700	100.00	0	0.00	0	0.00	21	0.00	69	0.00
Vectors	9934790	9874875	99.39	5	0.00	1	0.00	673	0.01	59236	0.60
Bacteria_24k	9934790	9706336	97.70	5624	0.06	6398	0.06	15707	0.16	200725	2.02
Protists_1k	9934790	9435492	94.97	30795	0.31	60378	0.61	9997	0.10	398128	4.01
Viruses	9934790	9728635	97.93	229	0.00	114	0.00	29993	0.30	175819	1.77
Fungi_RefSeq_release	9934790	9567472	96.30	6695	0.07	2075	0.02	26821	0.27	331727	3.34
Coral	9934790	9725596	97.90	379	0.00	117	0.00	16313	0.16	192385	1.94
Bird	9934790	9640465	97.03	5190	0.05	834	0.01	32316	0.33	255985	2.58
Plant	9934790	9713199	97.76	685	0.01	143	0.00	22406	0.23	198357	2.00

%Hit_no_genomes: 94.50
