#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26389418	25516261	96.69	47847	0.18	10910	0.04	54482	0.21	759918	2.88
Ecoli	26389418	26389262	100.00	0	0.00	0	0.00	70	0.00	86	0.00
PhiX	26389418	26389418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26389418	26389302	100.00	0	0.00	0	0.00	10	0.00	106	0.00
Vectors	26389418	26217864	99.35	25	0.00	2	0.00	2013	0.01	169514	0.64
Bacteria_24k	26389418	25828443	97.88	29900	0.11	36864	0.14	40248	0.15	453963	1.72
Protists_1k	26389418	25267088	95.74	73267	0.28	133657	0.51	36844	0.14	878562	3.33
Viruses	26389418	25914163	98.20	794	0.00	305	0.00	60990	0.23	413166	1.57
Fungi_RefSeq_release	26389418	25621270	97.08	14636	0.06	4777	0.02	64723	0.25	684012	2.59
Coral	26389418	25947339	98.33	1046	0.00	387	0.00	36972	0.14	403674	1.53
Bird	26389418	25765570	97.64	17141	0.06	2161	0.01	96218	0.36	508328	1.93
Plant	26389418	25889237	98.10	2162	0.01	535	0.00	51753	0.20	445731	1.69

%Hit_no_genomes: 95.01
