#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50709452	49008474	96.65	52823	0.10	11007	0.02	111876	0.22	1525272	3.01
Ecoli	50709452	50709126	100.00	0	0.00	0	0.00	154	0.00	172	0.00
PhiX	50709452	50709452	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50709452	50709441	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	50709452	50357086	99.30	41	0.00	10	0.00	4093	0.01	348222	0.69
Bacteria_24k	50709452	49549773	97.71	64530	0.13	79525	0.16	75945	0.15	939679	1.85
Protists_1k	50709452	48401823	95.46	154400	0.30	286505	0.56	75881	0.15	1790843	3.53
Viruses	50709452	49759338	98.13	1466	0.00	584	0.00	124865	0.25	823199	1.62
Fungi_RefSeq_release	50709452	49111534	96.86	31434	0.06	11546	0.02	128836	0.25	1426102	2.81
Coral	50709452	49790186	98.19	2242	0.00	733	0.00	73677	0.15	842614	1.66
Bird	50709452	49414553	97.45	33354	0.07	4882	0.01	179541	0.35	1077122	2.12
Plant	50709452	49691369	98.00	4387	0.01	1155	0.00	102378	0.20	910163	1.79

%Hit_no_genomes: 94.75
