#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42246114	41564705	98.38	96348	0.23	23283	0.06	62997	0.15	498781	1.18
Ecoli	42246114	42246010	100.00	0	0.00	0	0.00	57	0.00	47	0.00
PhiX	42246114	42246114	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42246114	42246046	100.00	0	0.00	0	0.00	14	0.00	54	0.00
Vectors	42246114	42157792	99.79	31	0.00	13	0.00	2604	0.01	85674	0.20
Bacteria_24k	42246114	41897758	99.17	10857	0.03	19065	0.05	29464	0.07	288970	0.68
Protists_1k	42246114	41375202	97.94	95335	0.23	137099	0.32	31311	0.07	607167	1.44
Viruses	42246114	41961660	99.33	667	0.00	379	0.00	25089	0.06	258319	0.61
Fungi_RefSeq_release	42246114	41688665	98.68	17850	0.04	3058	0.01	68351	0.16	468190	1.11
Coral	42246114	41902379	99.19	2214	0.01	594	0.00	39148	0.09	301779	0.71
Bird	42246114	41810931	98.97	9625	0.02	1165	0.00	58023	0.14	366370	0.87
Plant	42246114	41892929	99.17	3540	0.01	707	0.00	38494	0.09	310444	0.73

%Hit_no_genomes: 97.43
