#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	809244	779983	96.39	839	0.10	210	0.03	1813	0.22	26399	3.26
Ecoli	809244	809241	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	809244	809244	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	809244	809241	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	809244	803488	99.29	1	0.00	1	0.00	62	0.01	5692	0.70
Bacteria_24k	809244	790990	97.75	729	0.09	819	0.10	1293	0.16	15413	1.90
Protists_1k	809244	770787	95.25	2419	0.30	4613	0.57	982	0.12	30443	3.76
Viruses	809244	792815	97.98	23	0.00	6	0.00	2142	0.26	14258	1.76
Fungi_RefSeq_release	809244	782322	96.67	511	0.06	180	0.02	2067	0.26	24164	2.99
Coral	809244	793668	98.08	28	0.00	10	0.00	1209	0.15	14329	1.77
Bird	809244	787344	97.29	519	0.06	61	0.01	2982	0.37	18338	2.27
Plant	809244	791967	97.86	55	0.01	19	0.00	1681	0.21	15522	1.92

%Hit_no_genomes: 94.66
