#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11634618	11201771	96.28	10287	0.09	2253	0.02	27808	0.24	392499	3.37
Ecoli	11634618	11634596	100.00	0	0.00	0	0.00	15	0.00	7	0.00
PhiX	11634618	11634618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11634618	11634539	100.00	0	0.00	0	0.00	18	0.00	61	0.00
Vectors	11634618	11563844	99.39	7	0.00	4	0.00	850	0.01	69913	0.60
Bacteria_24k	11634618	11385605	97.86	4284	0.04	4853	0.04	19887	0.17	219989	1.89
Protists_1k	11634618	11052774	94.99	37021	0.32	75067	0.65	11501	0.10	458255	3.94
Viruses	11634618	11391329	97.91	410	0.00	138	0.00	32142	0.28	210599	1.81
Fungi_RefSeq_release	11634618	11226153	96.49	8277	0.07	2413	0.02	34961	0.30	362814	3.12
Coral	11634618	11412880	98.10	480	0.00	131	0.00	19345	0.17	201782	1.73
Bird	11634618	11316304	97.27	6128	0.05	898	0.01	51403	0.44	259885	2.23
Plant	11634618	11380896	97.82	896	0.01	275	0.00	25842	0.22	226709	1.95

%Hit_no_genomes: 94.55
