#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1760443	1695825	96.34	1784	0.10	431	0.02	3579	0.20	58824	3.34
Ecoli	1760443	1760430	100.00	0	0.00	0	0.00	4	0.00	9	0.00
PhiX	1760443	1760443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1760443	1760441	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1760443	1749387	99.37	1	0.00	0	0.00	151	0.01	10904	0.62
Bacteria_24k	1760443	1711011	97.18	4318	0.25	5593	0.32	3459	0.20	36062	2.05
Protists_1k	1760443	1674422	95.11	5233	0.30	9148	0.52	3717	0.21	67923	3.86
Viruses	1760443	1724757	97.98	55	0.00	17	0.00	5649	0.32	29965	1.70
Fungi_RefSeq_release	1760443	1703778	96.77	973	0.06	353	0.02	4527	0.26	50812	2.89
Coral	1760443	1728207	98.17	64	0.00	19	0.00	2650	0.15	29503	1.68
Bird	1760443	1713495	97.34	1131	0.06	147	0.01	8320	0.47	37350	2.12
Plant	1760443	1725073	97.99	141	0.01	24	0.00	3985	0.23	31220	1.77

%Hit_no_genomes: 94.16
