#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	809244	780146	96.40	862	0.11	185	0.02	1834	0.23	26217	3.24
Ecoli	809244	809238	100.00	0	0.00	0	0.00	4	0.00	2	0.00
PhiX	809244	809244	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	809244	809243	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	809244	803711	99.31	0	0.00	2	0.00	63	0.01	5468	0.68
Bacteria_24k	809244	791216	97.77	719	0.09	817	0.10	1275	0.16	15217	1.88
Protists_1k	809244	770820	95.25	2400	0.30	4592	0.57	975	0.12	30457	3.76
Viruses	809244	792998	98.00	27	0.00	11	0.00	2142	0.26	14066	1.74
Fungi_RefSeq_release	809244	782293	96.67	465	0.06	152	0.02	2211	0.27	24123	2.98
Coral	809244	793981	98.11	20	0.00	8	0.00	1184	0.15	14051	1.74
Bird	809244	787574	97.32	503	0.06	73	0.01	3122	0.39	17972	2.22
Plant	809244	792260	97.90	73	0.01	7	0.00	1689	0.21	15215	1.88

%Hit_no_genomes: 94.68
