#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40126449	39215918	97.73	31988	0.08	6775	0.02	64516	0.16	807252	2.01
Ecoli	40126449	40126097	100.00	0	0.00	0	0.00	183	0.00	169	0.00
PhiX	40126449	40126449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40126449	40126440	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	40126449	39927449	99.50	24	0.00	4	0.00	2604	0.01	196368	0.49
Bacteria_24k	40126449	39418116	98.23	59408	0.15	74939	0.19	41573	0.10	532413	1.33
Protists_1k	40126449	38857236	96.83	94076	0.23	162855	0.41	58230	0.15	954052	2.38
Viruses	40126449	39613471	98.73	867	0.00	336	0.00	53359	0.13	458416	1.14
Fungi_RefSeq_release	40126449	39274546	97.88	16759	0.04	5534	0.01	71312	0.18	758298	1.89
Coral	40126449	39608477	98.71	1699	0.00	596	0.00	42230	0.11	473447	1.18
Bird	40126449	39430554	98.26	18069	0.05	2400	0.01	88454	0.22	586972	1.46
Plant	40126449	39554960	98.58	3052	0.01	755	0.00	53922	0.13	513760	1.28

%Hit_no_genomes: 96.20
