#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11915948	11598788	97.34	11622	0.10	2359	0.02	21986	0.18	281193	2.36
Ecoli	11915948	11915774	100.00	0	0.00	0	0.00	86	0.00	88	0.00
PhiX	11915948	11915948	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11915948	11915932	100.00	0	0.00	0	0.00	5	0.00	11	0.00
Vectors	11915948	11855146	99.49	6	0.00	1	0.00	711	0.01	60084	0.50
Bacteria_24k	11915948	11672034	97.95	20960	0.18	27745	0.23	16291	0.14	178918	1.50
Protists_1k	11915948	11473781	96.29	31184	0.26	55923	0.47	20291	0.17	334769	2.81
Viruses	11915948	11741348	98.54	320	0.00	127	0.00	22957	0.19	151196	1.27
Fungi_RefSeq_release	11915948	11627696	97.58	6129	0.05	2307	0.02	25020	0.21	254796	2.14
Coral	11915948	11752971	98.63	427	0.00	159	0.00	14032	0.12	148359	1.25
Bird	11915948	11682751	98.05	7553	0.06	998	0.01	37114	0.31	187532	1.57
Plant	11915948	11732171	98.46	926	0.01	240	0.00	19634	0.16	162977	1.37

%Hit_no_genomes: 95.51
