#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	958985	929655	96.95	969	0.10	188	0.02	1868	0.19	26305	2.74
Ecoli	958985	958982	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	958985	958985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	958985	958984	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	958985	953726	99.45	0	0.00	0	0.00	64	0.01	5195	0.54
Bacteria_24k	958985	940248	98.04	977	0.10	1212	0.13	1405	0.15	15143	1.58
Protists_1k	958985	919723	95.90	2589	0.27	4856	0.51	1160	0.12	30657	3.20
Viruses	958985	942663	98.30	23	0.00	9	0.00	2193	0.23	14097	1.47
Fungi_RefSeq_release	958985	932529	97.23	544	0.06	170	0.02	2261	0.24	23481	2.45
Coral	958985	944464	98.49	34	0.00	15	0.00	1199	0.13	13273	1.38
Bird	958985	937718	97.78	559	0.06	92	0.01	3850	0.40	16766	1.75
Plant	958985	942435	98.28	86	0.01	23	0.00	1678	0.17	14763	1.54

%Hit_no_genomes: 95.31
