#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34000402	33018028	97.11	29662	0.09	6334	0.02	60879	0.18	885499	2.60
Ecoli	34000402	34000164	100.00	0	0.00	0	0.00	83	0.00	155	0.00
PhiX	34000402	34000402	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34000402	34000356	100.00	0	0.00	0	0.00	7	0.00	39	0.00
Vectors	34000402	33819058	99.46	30	0.00	20	0.00	2477	0.01	178817	0.53
Bacteria_24k	34000402	33290602	97.91	53809	0.16	65627	0.19	49707	0.15	540657	1.59
Protists_1k	34000402	32677413	96.10	88238	0.26	155681	0.46	53266	0.16	1025804	3.02
Viruses	34000402	33433647	98.33	1168	0.00	390	0.00	73587	0.22	491610	1.45
Fungi_RefSeq_release	34000402	33135974	97.45	16619	0.05	5587	0.02	74690	0.22	767532	2.26
Coral	34000402	33507782	98.56	1455	0.00	483	0.00	41450	0.12	449232	1.32
Bird	34000402	33292466	97.92	18967	0.06	2627	0.01	140769	0.41	545573	1.60
Plant	34000402	33436821	98.34	2810	0.01	636	0.00	58285	0.17	501850	1.48

%Hit_no_genomes: 95.41
