#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59604500	57120250	95.84	61323	0.10	12720	0.02	131364	0.22	2278843	3.82
Ecoli	59604500	59603791	100.00	0	0.00	0	0.00	270	0.00	439	0.00
PhiX	59604500	59604500	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59604500	59604479	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	59604500	59082897	99.12	49	0.00	11	0.00	5866	0.01	515677	0.87
Bacteria_24k	59604500	57556098	96.58	199336	0.33	240124	0.40	127981	0.21	1480961	2.48
Protists_1k	59604500	56226934	94.33	207816	0.35	356508	0.60	161572	0.27	2651670	4.45
Viruses	59604500	58123469	97.52	2698	0.00	814	0.00	201353	0.34	1276166	2.14
Fungi_RefSeq_release	59604500	57395085	96.30	37906	0.06	13235	0.02	170810	0.29	1987464	3.33
Coral	59604500	58316881	97.85	2717	0.00	1003	0.00	97626	0.16	1186273	1.99
Bird	59604500	57776955	96.94	37715	0.06	5597	0.01	340248	0.57	1443985	2.42
Plant	59604500	58182349	97.61	5087	0.01	1335	0.00	136122	0.23	1279607	2.15

%Hit_no_genomes: 93.18
