#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	958985	929554	96.93	925	0.10	210	0.02	1849	0.19	26447	2.76
Ecoli	958985	958983	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	958985	958985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	958985	958978	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	958985	953448	99.42	0	0.00	1	0.00	51	0.01	5485	0.57
Bacteria_24k	958985	939906	98.01	999	0.10	1234	0.13	1429	0.15	15417	1.61
Protists_1k	958985	919604	95.90	2616	0.27	4822	0.50	1184	0.12	30759	3.21
Viruses	958985	942427	98.28	25	0.00	5	0.00	2109	0.22	14419	1.50
Fungi_RefSeq_release	958985	932468	97.23	541	0.06	187	0.02	2277	0.24	23512	2.45
Coral	958985	944101	98.45	27	0.00	16	0.00	1250	0.13	13591	1.42
Bird	958985	937545	97.76	547	0.06	84	0.01	3659	0.38	17150	1.79
Plant	958985	942136	98.24	64	0.01	13	0.00	1746	0.18	15026	1.57

%Hit_no_genomes: 95.30
