#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5368060	5192835	96.73	4935	0.09	980	0.02	11618	0.22	157692	2.94
Ecoli	5368060	5368019	100.00	0	0.00	0	0.00	24	0.00	17	0.00
PhiX	5368060	5368060	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5368060	5368051	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	5368060	5340590	99.48	3	0.00	2	0.00	329	0.01	27136	0.51
Bacteria_24k	5368060	5266258	98.11	2327	0.04	2807	0.05	7641	0.14	89027	1.66
Protists_1k	5368060	5132783	95.61	15537	0.29	30215	0.56	5116	0.10	184409	3.44
Viruses	5368060	5272987	98.24	148	0.00	51	0.00	13039	0.24	81835	1.52
Fungi_RefSeq_release	5368060	5202610	96.92	3279	0.06	1092	0.02	13788	0.26	147291	2.74
Coral	5368060	5277698	98.32	183	0.00	69	0.00	7702	0.14	82408	1.54
Bird	5368060	5238200	97.58	2909	0.05	408	0.01	19081	0.36	107462	2.00
Plant	5368060	5266994	98.11	336	0.01	98	0.00	10531	0.20	90101	1.68

%Hit_no_genomes: 95.17
