#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49499382	47731516	96.42	47930	0.10	10371	0.02	102986	0.21	1606579	3.25
Ecoli	49499382	49498780	100.00	0	0.00	0	0.00	340	0.00	262	0.00
PhiX	49499382	49499382	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49499382	49499119	100.00	0	0.00	0	0.00	77	0.00	186	0.00
Vectors	49499382	49114338	99.22	47	0.00	5	0.00	4138	0.01	380854	0.77
Bacteria_24k	49499382	48278310	97.53	63171	0.13	81071	0.16	78252	0.16	998578	2.02
Protists_1k	49499382	47180663	95.31	142088	0.29	262209	0.53	73488	0.15	1840934	3.72
Viruses	49499382	48475097	97.94	1410	0.00	508	0.00	129527	0.26	892840	1.80
Fungi_RefSeq_release	49499382	47865964	96.69	27916	0.06	8987	0.02	122409	0.25	1474106	2.98
Coral	49499382	48517915	98.02	2073	0.00	789	0.00	73994	0.15	904611	1.83
Bird	49499382	48155261	97.28	30027	0.06	3892	0.01	178926	0.36	1131276	2.29
Plant	49499382	48428652	97.84	4140	0.01	955	0.00	104602	0.21	961033	1.94

%Hit_no_genomes: 94.65
