#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	293983	285264	97.03	310	0.11	57	0.02	600	0.20	7752	2.64
Ecoli	293983	293983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	293983	293983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	293983	293983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	293983	292298	99.42	0	0.00	0	0.00	20	0.01	1665	0.57
Bacteria_24k	293983	287857	97.92	432	0.15	568	0.19	422	0.14	4704	1.60
Protists_1k	293983	282289	96.03	789	0.27	1328	0.45	509	0.17	9068	3.08
Viruses	293983	289205	98.38	10	0.00	1	0.00	588	0.20	4179	1.42
Fungi_RefSeq_release	293983	286249	97.36	140	0.05	36	0.01	691	0.24	6867	2.34
Coral	293983	289592	98.51	20	0.01	3	0.00	356	0.12	4012	1.36
Bird	293983	287672	97.85	140	0.05	19	0.01	1117	0.38	5035	1.71
Plant	293983	289066	98.32	28	0.01	5	0.00	486	0.17	4398	1.50

%Hit_no_genomes: 95.33
