#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57858157	56209327	97.15	51468	0.09	11071	0.02	106154	0.18	1480137	2.56
Ecoli	57858157	57857628	100.00	0	0.00	0	0.00	270	0.00	259	0.00
PhiX	57858157	57858157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57858157	57858019	100.00	0	0.00	0	0.00	16	0.00	122	0.00
Vectors	57858157	57491820	99.36	71	0.00	6	0.00	4256	0.01	362004	0.63
Bacteria_24k	57858157	56617754	97.85	91777	0.16	113711	0.20	76177	0.13	958738	1.66
Protists_1k	57858157	55629022	96.14	149337	0.26	265706	0.46	90626	0.16	1723466	2.98
Viruses	57858157	56922643	98.39	1384	0.00	529	0.00	116028	0.20	817573	1.41
Fungi_RefSeq_release	57858157	56329183	97.35	27504	0.05	9411	0.02	119543	0.21	1372516	2.37
Coral	57858157	56930254	98.40	2292	0.00	735	0.00	72548	0.13	852328	1.47
Bird	57858157	56597474	97.81	32175	0.06	4447	0.01	156489	0.27	1067572	1.85
Plant	57858157	56843082	98.24	4708	0.01	1210	0.00	101311	0.18	907846	1.57

%Hit_no_genomes: 95.45
