#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2416067	2322439	96.13	2415	0.10	517	0.02	6309	0.26	84387	3.49
Ecoli	2416067	2416050	100.00	0	0.00	0	0.00	11	0.00	6	0.00
PhiX	2416067	2416067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2416067	2416063	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2416067	2399773	99.32	3	0.00	0	0.00	169	0.01	16122	0.67
Bacteria_24k	2416067	2362247	97.77	997	0.04	1227	0.05	3996	0.17	47600	1.97
Protists_1k	2416067	2289892	94.78	8335	0.34	16132	0.67	2691	0.11	99017	4.10
Viruses	2416067	2364978	97.89	70	0.00	21	0.00	6268	0.26	44730	1.85
Fungi_RefSeq_release	2416067	2325434	96.25	1816	0.08	579	0.02	7707	0.32	80531	3.33
Coral	2416067	2366190	97.95	99	0.00	37	0.00	4201	0.17	45540	1.88
Bird	2416067	2346083	97.10	1365	0.06	202	0.01	8739	0.36	59678	2.47
Plant	2416067	2359488	97.66	214	0.01	48	0.00	5614	0.23	50703	2.10

%Hit_no_genomes: 94.29
