#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23525502	23027884	97.88	117517	0.50	29247	0.12	27207	0.12	323647	1.38
Ecoli	23525502	23525323	100.00	0	0.00	0	0.00	117	0.00	62	0.00
PhiX	23525502	23525502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23525502	23525472	100.00	0	0.00	0	0.00	1	0.00	29	0.00
Vectors	23525502	23470048	99.77	7	0.00	7	0.00	924	0.00	54516	0.23
Bacteria_24k	23525502	23277360	98.94	11463	0.05	24974	0.11	16388	0.07	195317	0.83
Protists_1k	23525502	23015150	97.83	38078	0.16	75969	0.32	18711	0.08	377594	1.61
Viruses	23525502	23334622	99.19	303	0.00	182	0.00	16156	0.07	174239	0.74
Fungi_RefSeq_release	23525502	23193452	98.58	7236	0.03	1882	0.01	34547	0.15	288385	1.23
Coral	23525502	23320447	99.13	643	0.00	227	0.00	16500	0.07	187685	0.80
Bird	23525502	23265499	98.90	5871	0.02	760	0.00	27838	0.12	225534	0.96
Plant	23525502	23310661	99.09	1128	0.00	262	0.00	18324	0.08	195127	0.83

%Hit_no_genomes: 96.92
