#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29775940	28944749	97.21	27087	0.09	5885	0.02	57773	0.19	740446	2.49
Ecoli	29775940	29775649	100.00	0	0.00	0	0.00	179	0.00	112	0.00
PhiX	29775940	29775940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29775940	29775852	100.00	0	0.00	0	0.00	21	0.00	67	0.00
Vectors	29775940	29616946	99.46	25	0.00	3	0.00	2065	0.01	156901	0.53
Bacteria_24k	29775940	29234410	98.19	27361	0.09	35372	0.12	37147	0.12	441650	1.48
Protists_1k	29775940	28650082	96.22	77981	0.26	145528	0.49	36241	0.12	866108	2.91
Viruses	29775940	29320865	98.48	703	0.00	298	0.00	57392	0.19	396682	1.33
Fungi_RefSeq_release	29775940	29007124	97.42	15702	0.05	5366	0.02	65745	0.22	682003	2.29
Coral	29775940	29336777	98.54	1138	0.00	408	0.00	37157	0.12	400460	1.34
Bird	29775940	29157155	97.91	16377	0.06	2361	0.01	88746	0.30	511301	1.72
Plant	29775940	29279553	98.34	2431	0.01	591	0.00	51820	0.17	441545	1.48

%Hit_no_genomes: 95.66
