#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7927972	7845874	98.97	7988	0.10	1780	0.02	8705	0.11	63625	0.80
Ecoli	7927972	7927933	100.00	0	0.00	0	0.00	32	0.00	7	0.00
PhiX	7927972	7927972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7927972	7927967	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	7927972	7919511	99.90	4	0.00	2	0.00	315	0.00	8140	0.10
Bacteria_24k	7927972	7871318	99.28	3598	0.05	8023	0.10	3706	0.05	41327	0.52
Protists_1k	7927972	7806189	98.46	14129	0.18	22007	0.28	5228	0.07	80419	1.01
Viruses	7927972	7890001	99.53	115	0.00	92	0.00	3285	0.04	34479	0.43
Fungi_RefSeq_release	7927972	7854354	99.07	2464	0.03	526	0.01	8690	0.11	61938	0.78
Coral	7927972	7882534	99.44	342	0.00	95	0.00	5023	0.06	39978	0.50
Bird	7927972	7870096	99.27	1667	0.02	189	0.00	8043	0.10	47977	0.61
Plant	7927972	7883119	99.43	493	0.01	82	0.00	5002	0.06	39276	0.50

%Hit_no_genomes: 98.07
