#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	484024	469614	97.02	493	0.10	102	0.02	914	0.19	12901	2.67
Ecoli	484024	484018	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	484024	484024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	484024	484024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	484024	481430	99.47	1	0.00	0	0.00	23	0.00	2570	0.53
Bacteria_24k	484024	474726	98.08	513	0.11	632	0.13	644	0.13	7509	1.55
Protists_1k	484024	464726	96.02	1220	0.25	2393	0.49	621	0.13	15064	3.11
Viruses	484024	476191	98.39	16	0.00	5	0.00	1113	0.23	6699	1.38
Fungi_RefSeq_release	484024	470897	97.29	249	0.05	93	0.02	1136	0.23	11649	2.41
Coral	484024	476810	98.52	10	0.00	5	0.00	603	0.12	6596	1.36
Bird	484024	473460	97.81	288	0.06	42	0.01	1730	0.36	8504	1.76
Plant	484024	475852	98.31	42	0.01	8	0.00	857	0.18	7265	1.50

%Hit_no_genomes: 95.41
