#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	95527023	92579984	96.91	94007	0.10	19810	0.02	188262	0.20	2644960	2.77
Ecoli	95527023	95526451	100.00	0	0.00	0	0.00	166	0.00	406	0.00
PhiX	95527023	95527023	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	95527023	95526907	100.00	0	0.00	0	0.00	14	0.00	102	0.00
Vectors	95527023	94942888	99.39	109	0.00	38	0.00	7289	0.01	576699	0.60
Bacteria_24k	95527023	93521374	97.90	109610	0.11	139604	0.15	140269	0.15	1616166	1.69
Protists_1k	95527023	91576314	95.86	256895	0.27	492062	0.52	131228	0.14	3070524	3.21
Viruses	95527023	93846410	98.25	2977	0.00	961	0.00	223511	0.23	1453164	1.52
Fungi_RefSeq_release	95527023	92855124	97.21	51961	0.05	18171	0.02	220516	0.23	2381251	2.49
Coral	95527023	93980712	98.38	4031	0.00	1310	0.00	129954	0.14	1411016	1.48
Bird	95527023	93342940	97.72	58313	0.06	8532	0.01	365060	0.38	1752178	1.83
Plant	95527023	93792600	98.18	8564	0.01	3761	0.00	178799	0.19	1543299	1.62

%Hit_no_genomes: 95.22
