#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50510182	48944674	96.90	50006	0.10	10304	0.02	99852	0.20	1405346	2.78
Ecoli	50510182	50509798	100.00	0	0.00	0	0.00	154	0.00	230	0.00
PhiX	50510182	50510182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50510182	50510100	100.00	0	0.00	0	0.00	12	0.00	70	0.00
Vectors	50510182	50231328	99.45	44	0.00	18	0.00	3702	0.01	275090	0.54
Bacteria_24k	50510182	49452449	97.92	62280	0.12	77986	0.15	77851	0.15	839616	1.66
Protists_1k	50510182	48392152	95.81	139177	0.28	262821	0.52	72127	0.14	1643905	3.25
Viruses	50510182	49636375	98.27	1485	0.00	637	0.00	130567	0.26	741118	1.47
Fungi_RefSeq_release	50510182	49097517	97.20	29346	0.06	11211	0.02	119949	0.24	1252159	2.48
Coral	50510182	49725094	98.45	2065	0.00	630	0.00	68560	0.14	713833	1.41
Bird	50510182	49365968	97.74	31920	0.06	4437	0.01	206625	0.41	901232	1.78
Plant	50510182	49631490	98.26	4014	0.01	1005	0.00	97579	0.19	776094	1.54

%Hit_no_genomes: 95.14
