#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	66313206	64092025	96.65	67287	0.10	14112	0.02	140256	0.21	1999526	3.02
Ecoli	66313206	66312746	100.00	0	0.00	0	0.00	233	0.00	227	0.00
PhiX	66313206	66313206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	66313206	66313186	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	66313206	65970847	99.48	44	0.00	11	0.00	4700	0.01	337604	0.51
Bacteria_24k	66313206	64889337	97.85	73686	0.11	90258	0.14	108883	0.16	1151042	1.74
Protists_1k	66313206	63338592	95.52	193005	0.29	360069	0.54	91410	0.14	2330130	3.51
Viruses	66313206	65096621	98.17	2210	0.00	705	0.00	180316	0.27	1033354	1.56
Fungi_RefSeq_release	66313206	64314013	96.99	38874	0.06	14761	0.02	171727	0.26	1773831	2.67
Coral	66313206	65229263	98.37	2601	0.00	1016	0.00	94359	0.14	985967	1.49
Bird	66313206	64708858	97.57	39515	0.06	5588	0.01	302350	0.46	1256895	1.90
Plant	66313206	65088721	98.16	5505	0.01	1457	0.00	135771	0.20	1081752	1.63

%Hit_no_genomes: 94.88
