#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22846876	22255930	97.41	21759	0.10	4440	0.02	41889	0.18	522858	2.29
Ecoli	22846876	22846643	100.00	0	0.00	0	0.00	110	0.00	123	0.00
PhiX	22846876	22846876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22846876	22846849	100.00	0	0.00	0	0.00	5	0.00	22	0.00
Vectors	22846876	22738917	99.52	32	0.00	2	0.00	1483	0.01	106442	0.47
Bacteria_24k	22846876	22403515	98.06	36275	0.16	46445	0.20	31192	0.14	329449	1.44
Protists_1k	22846876	22019927	96.38	58954	0.26	107425	0.47	36278	0.16	624292	2.73
Viruses	22846876	22520777	98.57	665	0.00	242	0.00	42720	0.19	282472	1.24
Fungi_RefSeq_release	22846876	22306558	97.63	11783	0.05	4074	0.02	48005	0.21	476456	2.09
Coral	22846876	22546795	98.69	877	0.00	289	0.00	26782	0.12	272133	1.19
Bird	22846876	22411663	98.09	13495	0.06	1838	0.01	72988	0.32	346892	1.52
Plant	22846876	22506893	98.51	1789	0.01	456	0.00	36899	0.16	300839	1.32

%Hit_no_genomes: 95.66
