#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5197454	5077116	97.68	4343	0.08	919	0.02	8654	0.17	106422	2.05
Ecoli	5197454	5197406	100.00	0	0.00	0	0.00	27	0.00	21	0.00
PhiX	5197454	5197454	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5197454	5197453	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5197454	5174150	99.55	0	0.00	1	0.00	337	0.01	22966	0.44
Bacteria_24k	5197454	5105394	98.23	7878	0.15	10055	0.19	6034	0.12	68093	1.31
Protists_1k	5197454	5029397	96.76	12258	0.24	21836	0.42	7658	0.15	126305	2.43
Viruses	5197454	5130604	98.72	132	0.00	41	0.00	8469	0.16	58208	1.12
Fungi_RefSeq_release	5197454	5088669	97.90	2359	0.05	784	0.02	9502	0.18	96140	1.85
Coral	5197454	5134546	98.80	226	0.00	68	0.00	5394	0.10	57220	1.10
Bird	5197454	5108402	98.28	2889	0.06	416	0.01	14394	0.28	71353	1.37
Plant	5197454	5126682	98.64	409	0.01	92	0.00	7499	0.14	62772	1.21

%Hit_no_genomes: 96.09
