#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9598910	9320170	97.10	8607	0.09	1825	0.02	16776	0.17	251532	2.62
Ecoli	9598910	9598845	100.00	0	0.00	0	0.00	30	0.00	35	0.00
PhiX	9598910	9598910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9598910	9598895	100.00	0	0.00	0	0.00	2	0.00	13	0.00
Vectors	9598910	9553146	99.52	7	0.00	0	0.00	620	0.01	45137	0.47
Bacteria_24k	9598910	9396291	97.89	15278	0.16	19504	0.20	14707	0.15	153130	1.60
Protists_1k	9598910	9222438	96.07	24698	0.26	44688	0.47	15110	0.16	291976	3.04
Viruses	9598910	9445981	98.41	273	0.00	97	0.00	24392	0.25	128167	1.34
Fungi_RefSeq_release	9598910	9351426	97.42	4554	0.05	1679	0.02	20209	0.21	221042	2.30
Coral	9598910	9459620	98.55	393	0.00	104	0.00	11442	0.12	127351	1.33
Bird	9598910	9394069	97.86	5614	0.06	748	0.01	36361	0.38	162118	1.69
Plant	9598910	9445977	98.40	707	0.01	193	0.00	18062	0.19	133971	1.40

%Hit_no_genomes: 95.37
