#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5368060	5192067	96.72	4844	0.09	1055	0.02	11798	0.22	158296	2.95
Ecoli	5368060	5368017	100.00	0	0.00	0	0.00	24	0.00	19	0.00
PhiX	5368060	5368060	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5368060	5368028	100.00	0	0.00	0	0.00	12	0.00	20	0.00
Vectors	5368060	5340092	99.48	4	0.00	1	0.00	337	0.01	27626	0.51
Bacteria_24k	5368060	5265603	98.10	2262	0.04	2827	0.05	7773	0.14	89595	1.67
Protists_1k	5368060	5132111	95.60	15337	0.29	30245	0.56	5116	0.10	185251	3.45
Viruses	5368060	5272266	98.22	166	0.00	53	0.00	13402	0.25	82173	1.53
Fungi_RefSeq_release	5368060	5201324	96.90	3468	0.06	1154	0.02	13809	0.26	148305	2.76
Coral	5368060	5276638	98.30	168	0.00	78	0.00	7904	0.15	83272	1.55
Bird	5368060	5237156	97.55	3063	0.06	443	0.01	18559	0.35	108839	2.03
Plant	5368060	5266239	98.10	400	0.01	104	0.00	10499	0.20	90818	1.69

%Hit_no_genomes: 95.15
