#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13688354	11852736	86.59	731703	5.35	228337	1.67	38770	0.28	836808	6.11
Ecoli	13688354	13686561	99.99	0	0.00	0	0.00	1230	0.01	563	0.00
PhiX	13688354	13688354	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13688354	13688333	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	13688354	13488450	98.54	19	0.00	9	0.00	5664	0.04	194212	1.42
Bacteria_24k	13688354	12360741	90.30	225584	1.65	466935	3.41	66188	0.48	568906	4.16
Protists_1k	13688354	12472622	91.13	45789	0.33	60858	0.44	172186	1.26	936899	6.84
Viruses	13688354	13271270	96.94	747	0.01	1001	0.01	43322	0.32	372014	2.72
Fungi_RefSeq_release	13688354	13049228	95.33	15283	0.11	2805	0.02	88677	0.65	532361	3.89
Coral	13688354	13279375	97.02	569	0.00	211	0.00	27979	0.20	380220	2.78
Bird	13688354	13200300	96.44	4358	0.03	666	0.00	44228	0.32	438802	3.21
Plant	13688354	13264394	96.90	1189	0.01	238	0.00	28681	0.21	393852	2.88

%Hit_no_genomes: 78.67
