#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	670032	640624	95.61	8956	1.34	2367	0.35	801	0.12	17284	2.58
Ecoli	670032	669865	99.98	0	0.00	0	0.00	82	0.01	85	0.01
PhiX	670032	670032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	670032	670026	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	670032	665813	99.37	1	0.00	0	0.00	57	0.01	4161	0.62
Bacteria_24k	670032	555699	82.94	25264	3.77	45833	6.84	3893	0.58	39343	5.87
Protists_1k	670032	612169	91.37	3557	0.53	3018	0.45	18166	2.71	33122	4.94
Viruses	670032	658936	98.34	59	0.01	60	0.01	910	0.14	10067	1.50
Fungi_RefSeq_release	670032	652857	97.44	815	0.12	123	0.02	2043	0.30	14194	2.12
Coral	670032	659069	98.37	13	0.00	7	0.00	678	0.10	10265	1.53
Bird	670032	657194	98.09	136	0.02	15	0.00	942	0.14	11745	1.75
Plant	670032	659100	98.38	25	0.00	10	0.00	616	0.09	10281	1.53

%Hit_no_genomes: 78.79
