#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30846207	29754182	96.46	28687	0.09	6316	0.02	67046	0.22	989976	3.21
Ecoli	30846207	30845997	100.00	0	0.00	0	0.00	145	0.00	65	0.00
PhiX	30846207	30846207	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30846207	30846183	100.00	0	0.00	0	0.00	7	0.00	17	0.00
Vectors	30846207	30647021	99.35	29	0.00	1	0.00	2318	0.01	196838	0.64
Bacteria_24k	30846207	30203096	97.92	11223	0.04	16111	0.05	47440	0.15	568337	1.84
Protists_1k	30846207	29419812	95.37	88321	0.29	174090	0.56	30148	0.10	1133836	3.68
Viruses	30846207	30232583	98.01	870	0.00	336	0.00	82155	0.27	530263	1.72
Fungi_RefSeq_release	30846207	29840251	96.74	17935	0.06	6306	0.02	79821	0.26	901894	2.92
Coral	30846207	30269366	98.14	1242	0.00	471	0.00	46157	0.15	528971	1.71
Bird	30846207	30030471	97.35	17764	0.06	2760	0.01	123083	0.40	672129	2.18
Plant	30846207	30202305	97.92	2594	0.01	645	0.00	65894	0.21	574769	1.86

%Hit_no_genomes: 94.92
