#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38330368	37255124	97.20	36332	0.09	7514	0.02	74284	0.19	957114	2.50
Ecoli	38330368	38330040	100.00	0	0.00	0	0.00	183	0.00	145	0.00
PhiX	38330368	38330368	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38330368	38330355	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	38330368	38121034	99.45	30	0.00	1	0.00	2556	0.01	206747	0.54
Bacteria_24k	38330368	37578114	98.04	50435	0.13	61576	0.16	51624	0.13	588619	1.54
Protists_1k	38330368	36855101	96.16	103305	0.27	188335	0.49	55270	0.14	1128357	2.94
Viruses	38330368	37728061	98.43	1049	0.00	371	0.00	72096	0.19	528791	1.38
Fungi_RefSeq_release	38330368	37337213	97.41	20147	0.05	7329	0.02	84978	0.22	880701	2.30
Coral	38330368	37765074	98.53	1412	0.00	532	0.00	47639	0.12	515711	1.35
Bird	38330368	37528832	97.91	22566	0.06	3283	0.01	123388	0.32	652299	1.70
Plant	38330368	37687137	98.32	2981	0.01	747	0.00	64410	0.17	575093	1.50

%Hit_no_genomes: 95.50
