#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	302431	292571	96.74	309	0.10	77	0.03	649	0.21	8825	2.92
Ecoli	302431	302430	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	302431	302431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	302431	302429	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	302431	300666	99.41	0	0.00	0	0.00	21	0.01	1744	0.58
Bacteria_24k	302431	296606	98.07	167	0.06	211	0.07	432	0.14	5015	1.66
Protists_1k	302431	289336	95.67	867	0.29	1665	0.55	287	0.09	10276	3.40
Viruses	302431	296916	98.18	7	0.00	8	0.00	736	0.24	4764	1.58
Fungi_RefSeq_release	302431	293404	97.01	174	0.06	54	0.02	727	0.24	8072	2.67
Coral	302431	297464	98.36	8	0.00	2	0.00	415	0.14	4542	1.50
Bird	302431	295277	97.63	171	0.06	31	0.01	1144	0.38	5808	1.92
Plant	302431	296742	98.12	20	0.01	3	0.00	574	0.19	5092	1.68

%Hit_no_genomes: 95.18
