#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26389418	25532947	96.76	47017	0.18	10729	0.04	53664	0.20	745061	2.82
Ecoli	26389418	26389278	100.00	0	0.00	0	0.00	68	0.00	72	0.00
PhiX	26389418	26389418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26389418	26389391	100.00	0	0.00	0	0.00	3	0.00	24	0.00
Vectors	26389418	26226158	99.38	33	0.00	1	0.00	1842	0.01	161384	0.61
Bacteria_24k	26389418	25843563	97.93	30183	0.11	36091	0.14	38869	0.15	440712	1.67
Protists_1k	26389418	25282218	95.80	73974	0.28	133676	0.51	36180	0.14	863370	3.27
Viruses	26389418	25925411	98.25	855	0.00	268	0.00	58948	0.22	403936	1.53
Fungi_RefSeq_release	26389418	25636499	97.15	14186	0.05	4738	0.02	64291	0.24	669704	2.54
Coral	26389418	25960790	98.38	935	0.00	397	0.00	36072	0.14	391224	1.48
Bird	26389418	25780466	97.69	16223	0.06	2106	0.01	98312	0.37	492311	1.87
Plant	26389418	25902295	98.15	2087	0.01	517	0.00	49464	0.19	435055	1.65

%Hit_no_genomes: 95.08
