Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sne-ABir_001_Ex1-9A-lcwgs-1-1	0.670801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00782428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015648600000000002	0.0	0.0	0.0	0.0	0.0	0.00521618	0.0	0.0	0.0	0.0	0.0	0.00417295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036513300000000004	0.0	0.0	0.0	0.0	0.0015648600000000002	0.00260809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007302660000000001	0.0	0.0	0.0	0.0	0.000521618	0.0	0.0015648600000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0083459	0.0	0.0	0.00678104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104324	0.0	0.0	0.0	0.0	0.007302660000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007302660000000001	0.0	0.0057377999999999995	0.0	0.0	0.00678104	0.0	0.00417295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_002_Ex1-9B-lcwgs-1-1	1.10507	0.0101616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254039	0.0	0.0	0.0	0.0	0.00254039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00254039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sne-ABir_003_Ex1-9C-lcwgs-1-1	1.14056	0.0168205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000855279	0.00161553	0.0	0.0	0.000380124	0.0	0.00389627	0.0	0.00095031	0.0011403700000000001	0.000855279	0.0012354	0.0	0.0	0.000190062	0.00209068	0.0	0.0	0.0	0.0	0.0025658400000000002	0.00095031	0.0	0.000570186	0.000190062	0.0	9.5031e-05	0.0012354	0.000285093	0.0	0.000570186	0.00095031	0.0015205	0.000570186	0.000285093	0.00104534	0.00095031	0.000570186	0.000760248	0.0	0.000285093	0.0	0.0	0.003991300000000001	0.000855279	0.000380124	9.5031e-05	0.0015205	0.00133043	0.0	0.000760248	0.0018055900000000001	0.0028509300000000002	0.00304099	0.0	0.000475155	0.0022807400000000003	0.0	0.000855279	0.000570186	0.000285093	0.0	0.0	0.000570186	0.00161553	0.0024708100000000004	0.00171056	0.0028509300000000002	0.000855279	0.0	0.00304099	0.000285093	9.5031e-05	0.0	0.0	0.0	0.00095031	0.00541677	0.000760248	0.000665217	0.0	0.0	0.0	0.00304099	0.0011403700000000001	0.000190062	0.0031360199999999998	0.000475155	0.000285093	0.0	0.00161553	0.000285093	0.0024708100000000004	0.0	0.00133043	0.00095031	0.0	0.0	0.000190062	0.0	0.0	0.000285093	0.0	0.000475155	0.0	0.000380124	9.5031e-05	0.000665217	0.0	0.00190062	0.000570186	0.000380124	0.0014254699999999999	0.000855279	0.0028509300000000002	0.0	0.00104534	0.0024708100000000004	0.0	0.00380124	0.0	0.000760248	0.0	0.0014254699999999999	0.00095031	0.000380124	0.0015205	0.0	0.00095031	0.0	0.00095031
Sne-ABir_004_Ex1-9D-lcwgs-1-1	1.1095000000000002	0.0141569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00121345	0.00121345	0.0	0.0	0.00121345	0.0	0.00768518	0.0	0.00202242	0.0	0.00202242	0.00323587	0.0	0.0	0.0	0.00323587	0.0	0.000404483	0.0	0.0	0.00566277	0.00121345	0.0	0.000808967	0.00121345	0.0	0.0	0.0016179299999999998	0.000808967	0.0	0.000404483	0.00283138	0.000404483	0.0016179299999999998	0.00121345	0.00283138	0.00121345	0.000808967	0.0	0.0	0.000808967	0.000404483	0.0	0.00566277	0.00202242	0.00121345	0.0	0.00323587	0.00323587	0.0	0.0016179299999999998	0.0044493200000000005	0.004044829999999999	0.00283138	0.0	0.00121345	0.0024269	0.0	0.00202242	0.0016179299999999998	0.000404483	0.0	0.0	0.00121345	0.0024269	0.006876220000000001	0.00121345	0.0048538	0.00202242	0.0	0.0048538	0.00121345	0.0	0.0	0.0	0.0	0.00202242	0.0048538	0.000808967	0.000808967	0.0	0.000404483	0.0	0.0044493200000000005	0.0016179299999999998	0.000404483	0.0036403499999999997	0.0024269	0.000808967	0.0	0.000808967	0.000808967	0.00283138	0.0	0.000808967	0.000404483	0.0	0.0	0.000404483	0.0	0.0	0.000404483	0.0	0.0	0.0	0.00121345	0.0	0.0016179299999999998	0.0	0.0044493200000000005	0.0	0.000808967	0.0016179299999999998	0.00121345	0.0024269	0.0	0.0016179299999999998	0.0036403499999999997	0.0	0.00525828	0.0	0.00121345	0.0	0.0024269	0.0	0.00121345	0.00283138	0.0	0.00202242	0.0	0.00202242
Sne-ABir_005_Ex1-9E-lcwgs-1-1	1.14321	0.0217147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00127733	0.0	0.0	0.0	0.0	0.0	0.0	0.00255467	0.0	0.0	0.0	0.00127733	0.0	0.003832	0.0	0.0	0.0	0.00255467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003832	0.00127733	0.0	0.0	0.0	0.0	0.0	0.00255467	0.0	0.0	0.0	0.0	0.0	0.00255467	0.0	0.0	0.0	0.0	0.0	0.0	0.00255467	0.0	0.0	0.00255467	0.0	0.0	0.0	0.0	0.00255467	0.0	0.0	0.00255467	0.0	0.00127733	0.0	0.0	0.00127733	0.0	0.0	0.0	0.0	0.0	0.0	0.00255467	0.0	0.00255467	0.0	0.003832	0.00255467	0.0	0.00510934	0.0	0.0	0.0	0.0	0.0	0.00255467	0.003832	0.0	0.0	0.0	0.0	0.0	0.00127733	0.00127733	0.0	0.00510934	0.0	0.0	0.0	0.0	0.0	0.00510934	0.0	0.00127733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00255467	0.0	0.003832	0.0	0.00255467	0.0	0.003832	0.0	0.0	0.00127733	0.0	0.0	0.00255467	0.0	0.00638667	0.0	0.0	0.0	0.003832	0.0	0.0	0.0	0.0	0.00255467	0.0	0.003832
Sne-ABir_006_Ex1-9F-lcwgs-1-1	0.9979560000000001	0.0216424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00480943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00480943	0.0	0.0	0.0	0.0	0.0	0.00480943	0.0	0.0	0.0	0.0	0.0	0.0	0.00240471	0.00480943	0.0	0.0	0.00480943	0.0	0.0	0.00480943	0.00240471	0.00480943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00721414	0.0	0.00240471	0.0	0.0	0.00240471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00480943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240471	0.0	0.0	0.0	0.0	0.0	0.00240471	0.0	0.00240471	0.0	0.0	0.0	0.0	0.0	0.0	0.00480943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00240471	0.0	0.0	0.0	0.00240471	0.0	0.0	0.0	0.00480943	0.0	0.0	0.0	0.0	0.0	0.00240471	0.0	0.0	0.0	0.0	0.00240471	0.0	0.0
Sne-ABir_007_Ex1-9G-lcwgs-1-1	1.1071199999999999	0.0142052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000443914	0.0031074	0.0	0.0	0.0	0.0	0.00488305	0.0	0.00177565	0.00133174	0.0	0.00266348	0.0	0.0	0.000443914	0.00399522	0.0	0.0	0.0	0.000443914	0.0031074	0.00221957	0.0	0.00133174	0.0	0.0	0.0	0.0	0.0	0.0	0.0008878270000000001	0.00133174	0.00177565	0.000443914	0.0	0.00221957	0.0008878270000000001	0.000443914	0.00133174	0.0	0.000443914	0.0	0.0	0.00399522	0.00221957	0.0	0.0	0.00221957	0.00177565	0.0	0.00177565	0.0008878270000000001	0.0031074	0.00443914	0.0	0.0	0.00399522	0.0	0.00177565	0.0	0.000443914	0.0	0.0	0.0	0.00221957	0.00355131	0.00221957	0.00355131	0.0	0.0	0.00488305	0.0	0.0	0.0	0.0	0.0	0.0008878270000000001	0.00710262	0.00133174	0.0	0.0	0.0	0.0	0.00488305	0.00266348	0.0	0.0031074	0.00221957	0.0	0.0	0.00177565	0.0	0.00355131	0.000443914	0.00355131	0.0008878270000000001	0.0	0.0	0.0	0.0	0.0	0.000443914	0.0	0.00133174	0.0	0.0	0.0	0.000443914	0.0	0.00133174	0.000443914	0.000443914	0.00177565	0.00133174	0.00488305	0.0	0.00266348	0.00355131	0.0	0.00665871	0.0	0.00177565	0.0	0.0008878270000000001	0.00177565	0.000443914	0.00177565	0.0	0.0	0.0	0.000443914
Sne-ABir_008_Ex1-9H-lcwgs-1-1	1.17929	0.0159318	0.000167704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00318637	0.00234785	0.0	0.0	0.00033540699999999997	0.0	0.0046957	0.0	0.00100622	0.00100622	0.00100622	0.0013416300000000001	0.0	0.000167704	0.00033540699999999997	0.0026832600000000002	0.000167704	0.000167704	0.0	0.00033540699999999997	0.00285096	0.00234785	0.0	0.0008385179999999999	0.0	0.0	0.000167704	0.0006708150000000001	0.0008385179999999999	0.0	0.00117393	0.00117393	0.0018447399999999999	0.00117393	0.0006708150000000001	0.00117393	0.0013416300000000001	0.0006708150000000001	0.000503111	0.0	0.000167704	0.00033540699999999997	0.0	0.0033540700000000002	0.00150933	0.0008385179999999999	0.0	0.00251555	0.00251555	0.0	0.00100622	0.00167704	0.00285096	0.00352178	0.0	0.0006708150000000001	0.00301867	0.0	0.00117393	0.000503111	0.0006708150000000001	0.0	0.0	0.00033540699999999997	0.00150933	0.00352178	0.00352178	0.0038571800000000004	0.000503111	0.0	0.00519881	0.00033540699999999997	0.000167704	0.0	0.0	0.0	0.00117393	0.00570192	0.00100622	0.000167704	0.0	0.00033540699999999997	0.0	0.00352178	0.0026832600000000002	0.0	0.0041925899999999995	0.0008385179999999999	0.00100622	0.0	0.00117393	0.0	0.00352178	0.000167704	0.00201244	0.00033540699999999997	0.0	0.00033540699999999997	0.0	0.0	0.0	0.0006708150000000001	0.0	0.000167704	0.0	0.00033540699999999997	0.000167704	0.00100622	0.0	0.0013416300000000001	0.00033540699999999997	0.00100622	0.0008385179999999999	0.00201244	0.004528	0.0	0.00251555	0.00285096	0.0	0.00570192	0.0	0.00167704	0.0	0.00234785	0.00117393	0.000167704	0.00167704	0.0	0.0008385179999999999	0.0	0.0018447399999999999
Sne-ABir_009_Ex1-10A-lcwgs-1-1	0.75503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007749580000000001	0.0	0.0	0.0005535410000000001	0.0	0.004428329999999999	0.0	0.0	0.0022141699999999997	0.0022141699999999997	0.0	0.0	0.0	0.0	0.00553541	0.0	0.0	0.0	0.0	0.00110708	0.0066425	0.0	0.0022141699999999997	0.0	0.0	0.0	0.00110708	0.00166062	0.0	0.00110708	0.004981869999999999	0.0	0.0	0.0022141699999999997	0.0	0.00608895	0.004428329999999999	0.0	0.0	0.0	0.0005535410000000001	0.0	0.00332125	0.0022141699999999997	0.0005535410000000001	0.0	0.004981869999999999	0.00166062	0.0	0.0022141699999999997	0.00332125	0.00110708	0.0110708	0.0	0.0	0.0	0.0	0.004428329999999999	0.0005535410000000001	0.00332125	0.0	0.0	0.0005535410000000001	0.0	0.007749580000000001	0.0	0.0121779	0.00110708	0.0	0.0105173	0.0	0.00166062	0.0	0.0	0.0	0.0005535410000000001	0.0	0.00166062	0.0022141699999999997	0.0	0.0	0.0	0.0	0.008856659999999999	0.0	0.0	0.0	0.0022141699999999997	0.0	0.0005535410000000001	0.0	0.0005535410000000001	0.0	0.0005535410000000001	0.0	0.0	0.0005535410000000001	0.0	0.0	0.0	0.00166062	0.0	0.0	0.0	0.0005535410000000001	0.0005535410000000001	0.0	0.0005535410000000001	0.00332125	0.0	0.0	0.0	0.00276771	0.0094102	0.0	0.00830312	0.00110708	0.0	0.0094102	0.0	0.00553541	0.0	0.0005535410000000001	0.0	0.0	0.00110708	0.0	0.00166062	0.0	0.0
Sne-ABir_010_Ex1-10B-lcwgs-1-1																																																																																																																																																						
