Module	Section	Sample Name	Source
fastp	all_sections	Sne-CCab_028_Ex1-2E-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_028_Ex1-2E-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_034_Ex1-3C-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_034_Ex1-3C-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_077_Ex1-8F-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_077_Ex1-8F-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_075_Ex1-8D-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_075_Ex1-8D-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_025_Ex1-2B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_025_Ex1-2B-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_057_Ex1-6B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_057_Ex1-6B-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_063_Ex1-6H-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_063_Ex1-6H-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_036_Ex1-3E-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_036_Ex1-3E-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_042_Ex1-4C-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_042_Ex1-4C-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-ABir_002_Ex1-9B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-ABir_002_Ex1-9B-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-ABir_005_Ex1-9E-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-ABir_005_Ex1-9E-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-ABir_014_Ex1-10F-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-ABir_014_Ex1-10F-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_050_Ex1-5C-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_050_Ex1-5C-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_054_Ex1-5G-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_054_Ex1-5G-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-ABir_007_Ex1-9G-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-ABir_007_Ex1-9G-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-ABir_018_Ex1-11B-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-ABir_018_Ex1-11B-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_053_Ex1-5F-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_053_Ex1-5F-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_024_Ex1-2A-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_024_Ex1-2A-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-ABir_008_Ex1-9H-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-ABir_008_Ex1-9H-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_039_Ex1-3H-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_039_Ex1-3H-lcwgs-1-1.fastp.json
fastp	all_sections	Sne-CCab_018_Ex1-1C-lcwgs-1-1	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/sphaeramia_nematoptera/2nd_sequencing_run/fq_fp1/Sne-CCab_018_Ex1-1C-lcwgs-1-1.fastp.json
