Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sne-ABir_001_Ex1-9A-lcwgs-1-1	31.1978	31.7132	35.9491	36.4615	36.6075	40.2871	40.3774	40.4419	40.434	40.4412	40.4648	40.4132	40.4134	40.4224	40.413	40.3829	40.4016	40.3915	40.3893	40.3689	40.3825	40.3781	40.3573	40.3894	40.3104	40.2996	40.3018	40.3162	40.308	40.307	40.3179	40.2989	40.3012	40.2968	40.2521	40.2742	40.26	40.2493	40.297	40.3035	40.2947	40.2954	40.286	40.2651	40.2912	40.2762	40.2753	40.2796	40.2207	40.261	40.2331	40.2554	40.2549	40.233	40.1745	40.135	40.1813	40.1825	40.1791	40.1835	40.1923	40.1587	40.123	40.2116	40.1835	40.1701	40.1716	40.1642	40.1069	40.1116	40.1316	40.1247	40.1083	40.0844	40.1185	39.6145	39.971	40.0989	40.1172	40.1424	40.2014	40.1942	40.2012	40.1849	40.1778	40.2003	40.2064	40.171	40.1434	40.1515	40.1172	40.0966	40.141	40.1622	40.1353	40.1441	40.1072	40.0848	40.0797	40.1503	40.0652	40.1138	40.0278	40.0491	40.0347	39.9976	40.0051	40.0249	40.0091	39.9859	39.9927	39.9184	39.9271	39.9675	39.9849	39.9454	39.8883	39.8286	39.864	39.8554	39.8416	39.8795	39.8509	39.8071	39.7799	39.7732	39.7597	39.7582	39.6761	39.7126	39.6677	39.6687	39.644	39.6345	39.6133	39.5963	39.5729	39.5247	39.5106	39.4868	39.4571	39.4019	39.4644	39.4125	39.3597	39.4099	39.3872	39.3393	39.4366	39.7948
Sne-ABir_002_Ex1-9B-lcwgs-1-1	31.3329	31.7455	35.9699	36.4169	36.6274	40.3087	40.3678	40.4331	40.4537	40.4698	40.4574	40.4412	40.4164	40.4218	40.4368	40.3967	40.4273	40.4208	40.402	40.3549	40.3751	40.3889	40.3597	40.3242	40.3729	40.3547	40.3229	40.2945	40.28	40.2866	40.2731	40.2868	40.2253	40.2575	40.2263	40.2353	40.2155	40.2165	40.2378	40.2441	40.2341	40.2495	40.1625	40.1101	40.1449	40.1835	40.2113	40.1569	40.1379	40.1722	40.1135	40.1316	40.1692	40.143	40.1622	40.0621	40.1109	40.1134	40.1051	40.0449	40.0541	40.1074	40.0569	40.0611	40.0492	40.0092	40.0123	40.0702	40.0579	40.0507	40.0442	40.046	40.0359	40.0375	39.9442	39.329	39.8687	40.0031	40.0255	40.12	40.0706	40.1288	40.1276	40.1142	40.099	40.0185	40.0614	40.0578	40.0369	40.0384	40.004	39.9099	39.9638	39.9941	40.0071	39.9913	39.9179	39.9244	39.9202	39.9494	39.8329	39.8443	39.8211	39.8325	39.7552	39.774	39.7261	39.767	39.6813	39.6887	39.6614	39.676	39.6012	39.5547	39.6248	39.6129	39.603	39.5328	39.5681	39.523	39.5332	39.4251	39.4669	39.4397	39.4433	39.3891	39.3582	39.3012	39.2371	39.1702	39.2568	39.2167	39.2087	39.1519	39.1056	39.0735	39.1074	38.9475	38.9004	38.8474	38.9327	38.8004	38.7888	38.8143	38.8238	38.7762	38.7726	38.7541	38.8516	39.258
Sne-ABir_003_Ex1-9C-lcwgs-1-1	31.2737	31.6986	35.7313	36.3721	36.5642	40.1789	40.2961	40.3263	40.329	40.3409	40.3669	40.3593	40.3462	40.3627	40.3603	40.3352	40.3393	40.3203	40.3384	40.2891	40.2929	40.3164	40.2879	40.2445	40.2446	40.2505	40.246	40.2087	40.2015	40.1755	40.1973	40.1728	40.1435	40.1719	40.1013	40.1161	40.1184	40.1301	40.1278	40.1386	40.1325	40.141	40.0666	40.031	40.0553	40.1094	40.102	40.033	39.9937	40.0256	39.9824	40.0431	40.0497	40.0238	40.0201	39.9498	39.9606	39.9756	39.9815	39.9437	39.9608	39.9795	39.9552	39.9372	39.928	39.8777	39.8964	39.9228	39.9139	39.8988	39.898	39.882	39.8855	39.8999	39.7919	39.1133	39.6863	39.8841	39.9163	39.992	39.993	40.0253	40.0263	40.0192	40.0236	39.9369	39.9758	39.9809	39.975	39.9626	39.9538	39.8439	39.8827	39.9123	39.9202	39.899	39.8165	39.8399	39.8211	39.8266	39.7786	39.7845	39.7512	39.7664	39.6956	39.6881	39.6394	39.6661	39.5828	39.6193	39.614	39.5674	39.5549	39.4447	39.5291	39.5265	39.4819	39.4002	39.474	39.4596	39.4365	39.3532	39.3765	39.3864	39.3674	39.3264	39.2926	39.2636	39.1933	39.0732	39.1056	39.0628	39.0425	39.0576	39.0283	38.985	38.9847	38.789	38.7367	38.6841	38.7633	38.7064	38.6898	38.6785	38.6507	38.6233	38.5719	38.58	38.6922	39.2122
Sne-ABir_004_Ex1-9D-lcwgs-1-1	31.2531	31.6721	35.8037	36.3579	36.5833	40.2313	40.2869	40.3487	40.3618	40.3839	40.3808	40.3886	40.375	40.3776	40.3387	40.3396	40.3507	40.3404	40.3576	40.3062	40.3115	40.3274	40.2832	40.2593	40.2678	40.2819	40.2663	40.2353	40.2217	40.1854	40.2075	40.1713	40.1396	40.1703	40.114	40.1363	40.1336	40.1578	40.15	40.158	40.1393	40.1529	40.0759	40.0392	40.074	40.1066	40.1115	40.0507	40.007	40.0312	40.0076	40.0507	40.0527	40.0508	40.041	39.9487	39.9609	39.9889	39.9968	39.949	39.9731	39.9852	39.9711	39.9377	39.9209	39.8849	39.9175	39.9533	39.9204	39.9171	39.9165	39.9021	39.9027	39.8877	39.8125	39.1595	39.7193	39.9103	39.9299	40.0113	39.994	40.0439	40.0458	40.0243	40.02	39.9464	39.9736	39.9997	39.9894	39.9702	39.964	39.8529	39.9085	39.921	39.9314	39.9066	39.8338	39.8535	39.8376	39.8421	39.7965	39.7831	39.7716	39.7628	39.7196	39.6994	39.6607	39.6812	39.5938	39.6335	39.6384	39.5817	39.5686	39.449	39.5433	39.5255	39.5047	39.4004	39.4744	39.4543	39.4301	39.364	39.3866	39.3914	39.3899	39.3441	39.2938	39.2753	39.2014	39.0994	39.1021	39.0694	39.0593	39.081	39.0501	39.0107	39.0035	38.797	38.7393	38.6943	38.7994	38.7525	38.7281	38.7307	38.6946	38.6659	38.6077	38.5963	38.7343	39.2536
Sne-ABir_005_Ex1-9E-lcwgs-1-1	31.288	31.692	35.8154	36.3858	36.5785	40.1842	40.2987	40.361	40.3678	40.3902	40.398	40.4024	40.3588	40.3708	40.373	40.3489	40.3336	40.3452	40.3446	40.3088	40.3036	40.3195	40.2712	40.2337	40.2631	40.2673	40.2605	40.2276	40.2059	40.1867	40.2104	40.1756	40.1522	40.1645	40.1001	40.1244	40.1191	40.1362	40.1347	40.1193	40.1003	40.1456	40.0558	40.0168	40.0335	40.1088	40.1016	40.0218	40.0022	40.0256	39.9802	40.0369	40.0311	40.0081	40.0254	39.9421	39.9692	39.9941	39.9692	39.9352	39.9517	39.9665	39.939	39.9343	39.9195	39.8816	39.8912	39.9048	39.8993	39.8909	39.8792	39.8673	39.859	39.858	39.7614	39.0794	39.6624	39.823	39.8798	39.9518	39.9416	39.9737	39.9677	39.9734	39.9703	39.8594	39.9215	39.9317	39.9178	39.8919	39.8899	39.8034	39.827	39.8651	39.8366	39.8209	39.7405	39.768	39.7686	39.7722	39.6958	39.6746	39.6625	39.6586	39.5975	39.5975	39.5962	39.6079	39.566	39.5895	39.5435	39.5025	39.4926	39.3752	39.4304	39.4342	39.4109	39.3402	39.3876	39.3526	39.3434	39.2465	39.3033	39.2956	39.2814	39.2123	39.2241	39.1996	39.0901	38.9846	39.0155	38.9864	38.9743	38.9557	38.9353	38.9059	38.8787	38.7185	38.6539	38.5568	38.6148	38.6235	38.6054	38.5892	38.6308	38.5589	38.5235	38.5041	38.7102	39.2414
Sne-ABir_006_Ex1-9F-lcwgs-1-1	31.2528	31.5882	35.6711	36.2809	36.4824	40.0354	40.1525	40.2291	40.1858	40.2626	40.2873	40.2676	40.2864	40.2681	40.2516	40.2497	40.2509	40.2273	40.2223	40.1619	40.1604	40.1974	40.1553	40.1022	40.0974	40.1478	40.1198	40.0584	40.0613	40.0157	40.0379	40.0323	40.0027	39.9988	39.9448	39.9931	39.9606	39.9816	39.9421	39.94	39.9866	39.9739	39.8606	39.87	39.8678	39.9292	39.9247	39.8228	39.7917	39.8284	39.8137	39.8613	39.8919	39.857	39.8382	39.7391	39.7662	39.7867	39.8036	39.7386	39.7909	39.7901	39.7629	39.6915	39.7275	39.709	39.7079	39.726	39.7222	39.7033	39.6973	39.6993	39.6991	39.6972	39.5801	38.7969	39.4642	39.6779	39.7181	39.8162	39.8124	39.8412	39.8156	39.8232	39.87	39.7482	39.8031	39.8054	39.8174	39.7688	39.7451	39.6387	39.7225	39.7305	39.7523	39.7186	39.6711	39.6504	39.6432	39.6414	39.6148	39.5947	39.5751	39.5824	39.5085	39.4822	39.4288	39.4852	39.3996	39.4118	39.3857	39.3518	39.3622	39.2199	39.2933	39.3231	39.2457	39.1893	39.2438	39.2361	39.214	39.1091	39.1406	39.1769	39.1284	39.0726	39.0443	38.9577	38.9147	38.7923	38.8465	38.794	38.79	38.8148	38.7765	38.6892	38.7134	38.5356	38.4728	38.4191	38.5074	38.414	38.4229	38.4115	38.4045	38.3619	38.2553	38.2053	38.3796	38.9755
Sne-ABir_007_Ex1-9G-lcwgs-1-1	31.258	31.6566	35.7853	36.3824	36.5673	40.2066	40.2816	40.2824	40.3147	40.3461	40.3838	40.3601	40.3645	40.3671	40.3388	40.3213	40.3315	40.3151	40.3307	40.2759	40.2788	40.3127	40.2791	40.2303	40.2307	40.2505	40.2376	40.2061	40.1847	40.1771	40.1845	40.1603	40.13	40.1572	40.0778	40.0937	40.096	40.1083	40.1205	40.1357	40.1185	40.1296	40.0565	40.0168	40.0343	40.1029	40.0919	40.042	39.9959	40.0199	39.9701	40.0333	40.0402	40.0184	40.0181	39.9478	39.9491	39.9638	39.9816	39.936	39.956	39.9681	39.9412	39.9295	39.9269	39.8582	39.8701	39.8907	39.8984	39.8777	39.88	39.8711	39.8686	39.8782	39.7771	39.1109	39.6646	39.8607	39.8906	39.9656	39.9678	40.0015	40.0173	40.0103	40.008	39.922	39.9492	39.9566	39.9458	39.9536	39.9336	39.8265	39.877	39.8995	39.8984	39.8803	39.7957	39.8241	39.8085	39.8192	39.7731	39.7717	39.7371	39.7569	39.6919	39.6689	39.6133	39.6455	39.5696	39.6072	39.6023	39.5594	39.5258	39.4125	39.4916	39.5013	39.477	39.3785	39.4503	39.4389	39.4077	39.33	39.3503	39.3608	39.3263	39.2955	39.2495	39.2279	39.1468	39.0415	39.0688	39.034	39.0047	39.0292	38.9978	38.9644	38.9466	38.7605	38.7175	38.629	38.7183	38.6875	38.6444	38.6405	38.6255	38.569	38.5234	38.5245	38.636	39.2065
Sne-ABir_008_Ex1-9H-lcwgs-1-1	31.2507	31.6819	35.704	36.3537	36.5491	40.1227	40.277	40.321	40.3307	40.3394	40.3751	40.3556	40.3276	40.3638	40.3558	40.3215	40.3184	40.3099	40.3201	40.2753	40.2737	40.2974	40.2665	40.2274	40.2231	40.2332	40.215	40.1971	40.1745	40.1405	40.1711	40.1514	40.1114	40.1357	40.0632	40.0909	40.0923	40.0947	40.1036	40.0997	40.0889	40.1007	40.0199	39.9903	40.0187	40.0553	40.0639	39.9942	39.945	39.9846	39.9413	39.9891	39.9924	39.9784	39.9756	39.9067	39.9172	39.9326	39.9401	39.8989	39.9194	39.9287	39.9109	39.8878	39.871	39.8165	39.8443	39.8674	39.8505	39.8325	39.8334	39.8165	39.8174	39.8231	39.7195	39.0135	39.6113	39.8077	39.8351	39.9196	39.9202	39.9499	39.9575	39.9481	39.9567	39.8719	39.8959	39.9221	39.8999	39.8993	39.8812	39.7909	39.8256	39.8395	39.8438	39.8276	39.7557	39.7753	39.7393	39.7368	39.7011	39.7132	39.6783	39.6881	39.6237	39.6036	39.572	39.5812	39.4969	39.5413	39.5453	39.4958	39.4769	39.3767	39.4556	39.4544	39.4149	39.3189	39.3973	39.3725	39.3429	39.2584	39.2979	39.2978	39.2955	39.2333	39.2085	39.149	39.0998	38.9525	38.9967	38.9574	38.941	38.9545	38.933	38.865	38.8672	38.6881	38.6315	38.5869	38.6329	38.5901	38.5819	38.578	38.5459	38.4922	38.4712	38.4591	38.5708	39.1496
Sne-ABir_009_Ex1-10A-lcwgs-1-1	31.3085	31.679	35.8207	36.3657	36.5295	40.131	40.246	40.3055	40.3197	40.3225	40.3493	40.3268	40.3157	40.3379	40.3117	40.2918	40.2786	40.2849	40.2935	40.2836	40.2776	40.2794	40.2537	40.2597	40.2264	40.218	40.2039	40.1732	40.1926	40.1791	40.1939	40.1663	40.1715	40.1539	40.1362	40.1184	40.1123	40.1204	40.1368	40.135	40.1326	40.149	40.1221	40.1496	40.1363	40.147	40.1237	40.0896	40.0602	40.0891	40.0644	40.0824	40.0911	40.0602	40.0345	40.0357	40.023	40.0294	40.0135	40.0254	39.9978	40.0083	39.9588	40.0151	39.9793	39.9585	39.952	39.9869	39.9597	39.9413	39.9413	39.9455	39.9421	39.9384	39.9386	39.1601	39.7044	39.8729	39.9507	39.9913	40.0189	40.0537	40.0485	40.0299	40.0176	40.0157	39.9947	39.9816	39.9741	39.9909	39.9533	39.9466	39.9307	39.9649	39.9466	39.9243	39.9182	39.8784	39.8537	39.8869	39.8386	39.8453	39.7911	39.807	39.7986	39.7672	39.7453	39.728	39.7152	39.6835	39.6943	39.6815	39.6595	39.6496	39.6629	39.6691	39.5968	39.5497	39.5557	39.5517	39.5256	39.5533	39.528	39.4956	39.4766	39.4172	39.3869	39.3674	39.3232	39.3317	39.3182	39.3005	39.2019	39.2411	39.2248	39.1806	39.185	39.0907	39.1115	39.1095	39.0839	39.0106	39.041	39.0306	38.9776	38.9408	38.9528	38.9136	39.0422	39.4925
Sne-ABir_010_Ex1-10B-lcwgs-1-1																																																																																																																																																						
