#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2872268	2770984	96.47	8909	0.31	2623	0.09	9989	0.35	79763	2.78
Ecoli	2872268	2872219	100.00	0	0.00	0	0.00	15	0.00	34	0.00
PhiX	2872268	2872268	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2872268	2872266	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2872268	2855097	99.41	4	0.00	0	0.00	383	0.01	16784	0.58
Bacteria_24k	2872268	2805359	97.67	5623	0.20	7253	0.25	5819	0.20	48214	1.68
Protists_1k	2872268	2733930	95.18	12285	0.43	20044	0.70	6644	0.23	99365	3.46
Viruses	2872268	2824266	98.33	94	0.00	36	0.00	5043	0.18	42829	1.49
Fungi_RefSeq_release	2872268	2784684	96.95	2441	0.08	593	0.02	11159	0.39	73391	2.56
Coral	2872268	2826216	98.39	221	0.01	72	0.00	5924	0.21	39835	1.39
Bird	2872268	2810210	97.84	2115	0.07	520	0.02	12130	0.42	47293	1.65
Plant	2872268	2820621	98.20	297	0.01	54	0.00	6288	0.22	45008	1.57

%Hit_no_genomes: 93.95
