#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	220157	211173	95.91	806	0.37	222	0.10	722	0.33	7234	3.29
Ecoli	220157	220149	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	220157	220157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	220157	220156	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	220157	218008	99.03	0	0.00	0	0.00	32	0.01	2117	0.96
Bacteria_24k	220157	213360	96.92	777	0.35	972	0.44	470	0.21	4578	2.08
Protists_1k	220157	208364	94.64	890	0.40	1509	0.69	680	0.31	8714	3.96
Viruses	220157	215637	97.95	8	0.00	3	0.00	367	0.17	4142	1.88
Fungi_RefSeq_release	220157	212411	96.49	162	0.07	28	0.01	857	0.39	6699	3.04
Coral	220157	215323	97.81	26	0.01	7	0.00	552	0.25	4249	1.93
Bird	220157	214267	97.32	125	0.06	35	0.02	776	0.35	4954	2.25
Plant	220157	214816	97.58	21	0.01	5	0.00	515	0.23	4800	2.18

%Hit_no_genomes: 93.07
