#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7363771	7164101	97.29	9059	0.12	2585	0.04	24221	0.33	163805	2.22
Ecoli	7363771	7363345	100.00	0	0.00	0	0.00	69	0.00	357	0.00
PhiX	7363771	7363771	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7363771	7363757	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	7363771	7329100	99.53	8	0.00	1	0.00	912	0.01	33750	0.46
Bacteria_24k	7363771	7204465	97.84	5319	0.07	50265	0.68	11779	0.16	91943	1.25
Protists_1k	7363771	7069263	96.01	28279	0.38	46755	0.63	11060	0.15	208414	2.83
Viruses	7363771	7266317	98.67	371	0.01	257	0.00	9995	0.14	86831	1.18
Fungi_RefSeq_release	7363771	7172397	97.40	6068	0.08	1264	0.02	25586	0.35	158456	2.15
Coral	7363771	7263377	98.64	662	0.01	181	0.00	14206	0.19	85345	1.16
Bird	7363771	7229448	98.18	5168	0.07	916	0.01	25545	0.35	102694	1.39
Plant	7363771	7253261	98.50	666	0.01	131	0.00	14614	0.20	95099	1.29

%Hit_no_genomes: 94.73
