#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4411256	4282223	97.08	7706	0.17	2097	0.05	14163	0.32	105067	2.38
Ecoli	4411256	4411143	100.00	0	0.00	0	0.00	25	0.00	88	0.00
PhiX	4411256	4411256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4411256	4411256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4411256	4386367	99.44	9	0.00	0	0.00	558	0.01	24322	0.55
Bacteria_24k	4411256	4296699	97.41	15039	0.34	20718	0.47	8020	0.18	70780	1.60
Protists_1k	4411256	4216435	95.58	18312	0.42	27801	0.63	13317	0.30	135391	3.07
Viruses	4411256	4347772	98.57	141	0.00	52	0.00	6383	0.14	56908	1.29
Fungi_RefSeq_release	4411256	4292768	97.31	3434	0.08	728	0.02	15335	0.35	98991	2.24
Coral	4411256	4346192	98.53	385	0.01	124	0.00	8381	0.19	56174	1.27
Bird	4411256	4325666	98.06	2943	0.07	625	0.01	15025	0.34	66997	1.52
Plant	4411256	4339176	98.36	425	0.01	77	0.00	8671	0.20	62907	1.43

%Hit_no_genomes: 94.21
