#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3526378	3440998	97.58	4152	0.12	1137	0.03	11274	0.32	68817	1.95
Ecoli	3526378	3526298	100.00	0	0.00	0	0.00	6	0.00	74	0.00
PhiX	3526378	3526378	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3526378	3526376	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3526378	3513537	99.64	2	0.00	0	0.00	413	0.01	12426	0.35
Bacteria_24k	3526378	3477101	98.60	1249	0.04	7369	0.21	4994	0.14	35665	1.01
Protists_1k	3526378	3396960	96.34	13503	0.38	22295	0.63	4634	0.13	88986	2.52
Viruses	3526378	3488285	98.93	98	0.00	33	0.00	4291	0.12	33671	0.95
Fungi_RefSeq_release	3526378	3443989	97.66	2926	0.08	621	0.02	11929	0.34	66913	1.90
Coral	3526378	3484736	98.82	296	0.01	81	0.00	6668	0.19	34597	0.98
Bird	3526378	3469682	98.39	2310	0.07	468	0.01	10887	0.31	43031	1.22
Plant	3526378	3480577	98.70	330	0.01	56	0.00	6657	0.19	38758	1.10

%Hit_no_genomes: 95.59
