#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54507537	52530858	96.37	86151	0.16	21514	0.04	207952	0.38	1661062	3.05
Ecoli	54507537	54507382	100.00	0	0.00	0	0.00	51	0.00	104	0.00
PhiX	54507537	54507537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54507537	54507467	100.00	0	0.00	0	0.00	2	0.00	68	0.00
Vectors	54507537	54077348	99.21	51	0.00	12	0.00	10307	0.02	419819	0.77
Bacteria_24k	54507537	53424399	98.02	41235	0.08	46107	0.08	100164	0.18	895632	1.64
Protists_1k	54507537	51781653	94.99	224366	0.41	385157	0.71	90875	0.17	2025486	3.72
Viruses	54507537	53523938	98.19	1199	0.00	358	0.00	79860	0.15	902182	1.66
Fungi_RefSeq_release	54507537	52626294	96.55	42011	0.08	7870	0.01	222797	0.41	1608565	2.95
Coral	54507537	53377509	97.93	4640	0.01	1066	0.00	147316	0.27	977006	1.79
Bird	54507537	53118908	97.45	27479	0.05	4486	0.01	190632	0.35	1166032	2.14
Plant	54507537	53247572	97.69	6259	0.01	1138	0.00	141615	0.26	1110953	2.04

%Hit_no_genomes: 94.35
