#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4129842	4007262	97.04	5120	0.12	1565	0.04	13807	0.33	102088	2.47
Ecoli	4129842	4129805	100.00	0	0.00	0	0.00	4	0.00	33	0.00
PhiX	4129842	4129842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4129842	4129835	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	4129842	4106590	99.44	8	0.00	0	0.00	547	0.01	22697	0.55
Bacteria_24k	4129842	4051436	98.10	5023	0.12	6515	0.16	7486	0.18	59382	1.44
Protists_1k	4129842	3950440	95.65	16477	0.40	27283	0.66	7324	0.18	128318	3.11
Viruses	4129842	4067372	98.49	144	0.00	43	0.00	6221	0.15	56062	1.36
Fungi_RefSeq_release	4129842	4013038	97.17	3372	0.08	731	0.02	15146	0.37	97555	2.36
Coral	4129842	4068060	98.51	367	0.01	107	0.00	8414	0.20	52894	1.28
Bird	4129842	4047326	98.01	2970	0.07	603	0.01	15887	0.38	63056	1.53
Plant	4129842	4060461	98.33	435	0.01	93	0.00	8403	0.20	60450	1.46

%Hit_no_genomes: 94.85
