#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6033756	5879192	97.44	7280	0.12	2012	0.03	19231	0.32	126041	2.09
Ecoli	6033756	6033728	100.00	0	0.00	0	0.00	3	0.00	25	0.00
PhiX	6033756	6033756	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6033756	6033755	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6033756	6005689	99.54	10	0.00	0	0.00	770	0.01	27287	0.45
Bacteria_24k	6033756	5949284	98.60	2898	0.05	3775	0.06	8978	0.15	68821	1.14
Protists_1k	6033756	5805124	96.21	22657	0.38	37486	0.62	8414	0.14	160075	2.65
Viruses	6033756	5960333	98.78	149	0.00	67	0.00	7613	0.13	65594	1.09
Fungi_RefSeq_release	6033756	5884907	97.53	4656	0.08	991	0.02	20460	0.34	122742	2.03
Coral	6033756	5955113	98.69	489	0.01	165	0.00	11311	0.19	66678	1.11
Bird	6033756	5928852	98.26	4099	0.07	757	0.01	18819	0.31	81229	1.35
Plant	6033756	5947419	98.57	590	0.01	91	0.00	11334	0.19	74322	1.23

%Hit_no_genomes: 95.61
