#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42151594	40345717	95.72	79015	0.19	20569	0.05	170077	0.40	1536216	3.64
Ecoli	42151594	42151355	100.00	0	0.00	0	0.00	80	0.00	159	0.00
PhiX	42151594	42151594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42151594	42151504	100.00	0	0.00	0	0.00	2	0.00	88	0.00
Vectors	42151594	41728732	98.99	42	0.00	0	0.00	6940	0.02	415880	0.99
Bacteria_24k	42151594	41039626	97.37	57967	0.14	89909	0.21	90245	0.21	873847	2.07
Protists_1k	42151594	39685835	94.15	184563	0.44	338021	0.80	80159	0.19	1863016	4.42
Viruses	42151594	41208182	97.77	1022	0.00	415	0.00	69325	0.16	872650	2.07
Fungi_RefSeq_release	42151594	40435299	95.92	32203	0.08	6488	0.02	186381	0.44	1491223	3.54
Coral	42151594	41109691	97.53	2829	0.01	861	0.00	122411	0.29	915802	2.17
Bird	42151594	40899122	97.03	22269	0.05	4001	0.01	155081	0.37	1071121	2.54
Plant	42151594	40965221	97.19	4522	0.01	864	0.00	121610	0.29	1059377	2.51

%Hit_no_genomes: 93.27
