#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7640523	7444264	97.43	9252	0.12	2595	0.03	24143	0.32	160269	2.10
Ecoli	7640523	7640458	100.00	0	0.00	0	0.00	14	0.00	51	0.00
PhiX	7640523	7640523	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7640523	7640519	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	7640523	7607755	99.57	9	0.00	0	0.00	983	0.01	31776	0.42
Bacteria_24k	7640523	7527902	98.52	5211	0.07	7348	0.10	11634	0.15	88428	1.16
Protists_1k	7640523	7348868	96.18	29192	0.38	47342	0.62	11263	0.15	203858	2.67
Viruses	7640523	7547545	98.79	230	0.00	71	0.00	10062	0.13	82615	1.08
Fungi_RefSeq_release	7640523	7453316	97.55	5988	0.08	1221	0.02	25593	0.33	154405	2.02
Coral	7640523	7542972	98.72	654	0.01	212	0.00	14183	0.19	82502	1.08
Bird	7640523	7509075	98.28	5374	0.07	979	0.01	25231	0.33	99864	1.31
Plant	7640523	7533826	98.60	702	0.01	139	0.00	14404	0.19	91452	1.20

%Hit_no_genomes: 95.52
