#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1141691	1103842	96.69	1485	0.13	505	0.04	3972	0.35	31887	2.79
Ecoli	1141691	1141661	100.00	0	0.00	0	0.00	2	0.00	28	0.00
PhiX	1141691	1141691	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1141691	1141691	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1141691	1134787	99.40	2	0.00	0	0.00	160	0.01	6742	0.59
Bacteria_24k	1141691	1108900	97.13	4104	0.36	5188	0.45	2355	0.21	21144	1.85
Protists_1k	1141691	1085141	95.04	5087	0.45	7723	0.68	3510	0.31	40230	3.52
Viruses	1141691	1121660	98.25	64	0.01	21	0.00	2110	0.18	17836	1.56
Fungi_RefSeq_release	1141691	1106632	96.92	975	0.09	251	0.02	4296	0.38	29537	2.59
Coral	1141691	1122763	98.34	87	0.01	44	0.00	2377	0.21	16420	1.44
Bird	1141691	1116105	97.76	811	0.07	234	0.02	5161	0.45	19380	1.70
Plant	1141691	1120297	98.13	126	0.01	31	0.00	2517	0.22	18720	1.64

%Hit_no_genomes: 93.65
