#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6381353	6212536	97.36	7833	0.12	2054	0.03	20424	0.32	138506	2.17
Ecoli	6381353	6380724	99.99	0	0.00	0	0.00	94	0.00	535	0.01
PhiX	6381353	6381353	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6381353	6381348	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	6381353	6349477	99.50	6	0.00	1	0.00	832	0.01	31037	0.49
Bacteria_24k	6381353	6233663	97.69	6185	0.10	51909	0.81	9656	0.15	79940	1.25
Protists_1k	6381353	6133625	96.12	23493	0.37	38528	0.60	10394	0.16	175313	2.75
Viruses	6381353	6297706	98.69	266	0.00	126	0.00	8642	0.14	74613	1.17
Fungi_RefSeq_release	6381353	6220233	97.47	4944	0.08	1068	0.02	21599	0.34	133509	2.09
Coral	6381353	6294510	98.65	559	0.01	179	0.00	12420	0.19	73685	1.15
Bird	6381353	6266505	98.20	4315	0.07	807	0.01	21113	0.33	88613	1.39
Plant	6381353	6286101	98.51	680	0.01	111	0.00	12178	0.19	82283	1.29

%Hit_no_genomes: 94.70
