#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21234874	20451438	96.31	23152	0.11	5662	0.03	76381	0.36	678241	3.19
Ecoli	21234874	21234826	100.00	0	0.00	0	0.00	18	0.00	30	0.00
PhiX	21234874	21234874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21234874	21234856	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	21234874	21070361	99.23	12	0.00	1	0.00	2729	0.01	161771	0.76
Bacteria_24k	21234874	20778507	97.85	19036	0.09	19687	0.09	40702	0.19	376942	1.78
Protists_1k	21234874	20142599	94.86	81119	0.38	154197	0.73	30775	0.14	826184	3.89
Viruses	21234874	20824293	98.07	487	0.00	161	0.00	32611	0.15	377322	1.78
Fungi_RefSeq_release	21234874	20473947	96.42	14367	0.07	3080	0.01	83414	0.39	660066	3.11
Coral	21234874	20785887	97.89	1241	0.01	441	0.00	53759	0.25	393546	1.85
Bird	21234874	20689993	97.44	11423	0.05	1981	0.01	72886	0.34	458591	2.16
Plant	21234874	20729218	97.62	1877	0.01	353	0.00	53633	0.25	449793	2.12

%Hit_no_genomes: 94.27
