#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26444789	25318666	95.74	41645	0.16	10691	0.04	105773	0.40	968014	3.66
Ecoli	26444789	26444642	100.00	0	0.00	0	0.00	52	0.00	95	0.00
PhiX	26444789	26444789	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26444789	26444728	100.00	0	0.00	0	0.00	6	0.00	55	0.00
Vectors	26444789	26130203	98.81	36	0.00	1	0.00	5368	0.02	309181	1.17
Bacteria_24k	26444789	25724509	97.28	38116	0.14	46891	0.18	53104	0.20	582169	2.20
Protists_1k	26444789	24913683	94.21	117136	0.44	200789	0.76	55792	0.21	1157389	4.38
Viruses	26444789	25822309	97.65	660	0.00	261	0.00	41207	0.16	580352	2.19
Fungi_RefSeq_release	26444789	25370691	95.94	20684	0.08	4235	0.02	112296	0.42	936883	3.54
Coral	26444789	25757969	97.41	2443	0.01	634	0.00	74788	0.28	608955	2.30
Bird	26444789	25626314	96.91	14485	0.05	2314	0.01	96358	0.36	705318	2.67
Plant	26444789	25675009	97.09	3236	0.01	647	0.00	73914	0.28	691983	2.62

%Hit_no_genomes: 93.37
