#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42949	41196	95.92	56	0.13	15	0.03	142	0.33	1540	3.59
Ecoli	42949	42949	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	42949	42949	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42949	42949	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	42949	42499	98.96	0	0.00	0	0.00	10	0.02	440	1.02
Bacteria_24k	42949	41862	97.47	52	0.12	67	0.16	83	0.19	885	2.06
Protists_1k	42949	40589	94.50	172	0.40	296	0.69	67	0.16	1825	4.25
Viruses	42949	41980	97.74	0	0.00	0	0.00	60	0.14	909	2.12
Fungi_RefSeq_release	42949	41313	96.20	32	0.07	5	0.01	169	0.39	1430	3.33
Coral	42949	41933	97.63	3	0.01	1	0.00	84	0.20	928	2.16
Bird	42949	41682	97.05	20	0.05	6	0.01	160	0.37	1081	2.52
Plant	42949	41803	97.33	5	0.01	3	0.01	112	0.26	1026	2.39

%Hit_no_genomes: 93.77
