#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8775061	8451454	96.32	9061	0.10	2349	0.03	31903	0.36	280294	3.19
Ecoli	8775061	8775050	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	8775061	8775061	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8775061	8775030	100.00	0	0.00	0	0.00	5	0.00	26	0.00
Vectors	8775061	8704587	99.20	9	0.00	0	0.00	1109	0.01	69356	0.79
Bacteria_24k	8775061	8599689	98.00	4447	0.05	4131	0.05	15928	0.18	150866	1.72
Protists_1k	8775061	8325857	94.88	33359	0.38	65337	0.74	11076	0.13	339432	3.87
Viruses	8775061	8605659	98.07	242	0.00	72	0.00	12843	0.15	156245	1.78
Fungi_RefSeq_release	8775061	8462855	96.45	5518	0.06	1299	0.01	34378	0.39	271011	3.09
Coral	8775061	8589598	97.89	510	0.01	184	0.00	22268	0.25	162501	1.85
Bird	8775061	8548850	97.43	4752	0.05	872	0.01	29231	0.33	191356	2.18
Plant	8775061	8562608	97.58	829	0.01	155	0.00	22650	0.26	188819	2.15

%Hit_no_genomes: 94.39
