#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4129842	4005491	96.99	5146	0.12	1545	0.04	13714	0.33	103946	2.52
Ecoli	4129842	4129815	100.00	0	0.00	0	0.00	2	0.00	25	0.00
PhiX	4129842	4129842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4129842	4129842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4129842	4105459	99.41	6	0.00	0	0.00	547	0.01	23830	0.58
Bacteria_24k	4129842	4050505	98.07	4953	0.12	6406	0.16	7236	0.18	60742	1.47
Protists_1k	4129842	3949699	95.64	16507	0.40	26907	0.65	7184	0.17	129545	3.14
Viruses	4129842	4066054	98.46	171	0.00	50	0.00	6246	0.15	57321	1.39
Fungi_RefSeq_release	4129842	4012059	97.14	3365	0.08	715	0.02	15078	0.37	98625	2.39
Coral	4129842	4066367	98.46	326	0.01	116	0.00	8601	0.21	54432	1.32
Bird	4129842	4045803	97.97	3003	0.07	547	0.01	15908	0.39	64581	1.56
Plant	4129842	4058920	98.28	446	0.01	72	0.00	8540	0.21	61864	1.50

%Hit_no_genomes: 94.83
