#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1596509	1554463	97.37	1988	0.12	607	0.04	4530	0.28	34921	2.19
Ecoli	1596509	1596389	99.99	0	0.00	0	0.00	35	0.00	85	0.01
PhiX	1596509	1596509	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1596509	1596508	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1596509	1588650	99.51	3	0.00	0	0.00	185	0.01	7671	0.48
Bacteria_24k	1596509	1465224	91.78	35166	2.20	41242	2.58	5425	0.34	49452	3.10
Protists_1k	1596509	1498901	93.89	9813	0.61	10053	0.63	19816	1.24	57926	3.63
Viruses	1596509	1574719	98.64	63	0.00	15	0.00	2278	0.14	19434	1.22
Fungi_RefSeq_release	1596509	1555953	97.46	1268	0.08	292	0.02	5662	0.35	33334	2.09
Coral	1596509	1575166	98.67	137	0.01	42	0.00	2783	0.17	18381	1.15
Bird	1596509	1568361	98.23	889	0.06	207	0.01	5419	0.34	21633	1.36
Plant	1596509	1573000	98.52	141	0.01	22	0.00	2805	0.18	20541	1.29

%Hit_no_genomes: 88.60
