#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5655037	5109539	90.35	219799	3.89	56541	1.00	17700	0.31	251458	4.45
Ecoli	5655037	5654331	99.99	0	0.00	0	0.00	227	0.00	479	0.01
PhiX	5655037	5655037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5655037	5655010	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	5655037	5585547	98.77	4	0.00	0	0.00	997	0.02	68489	1.21
Bacteria_24k	5655037	4995657	88.34	159746	2.82	212390	3.76	31436	0.56	255808	4.52
Protists_1k	5655037	5133556	90.77	45599	0.81	39473	0.70	97749	1.73	338660	5.99
Viruses	5655037	5517860	97.58	271	0.00	512	0.01	11825	0.21	124569	2.20
Fungi_RefSeq_release	5655037	5433200	96.08	4821	0.09	828	0.01	32336	0.57	183852	3.25
Coral	5655037	5517617	97.57	338	0.01	112	0.00	12022	0.21	124948	2.21
Bird	5655037	5495569	97.18	2368	0.04	537	0.01	16693	0.30	139870	2.47
Plant	5655037	5506561	97.37	475	0.01	80	0.00	11714	0.21	136207	2.41

%Hit_no_genomes: 78.99
