#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5518155	5377420	97.45	6607	0.12	1852	0.03	17522	0.32	114754	2.08
Ecoli	5518155	5518051	100.00	0	0.00	0	0.00	12	0.00	92	0.00
PhiX	5518155	5518155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5518155	5518145	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	5518155	5491699	99.52	4	0.00	0	0.00	693	0.01	25759	0.47
Bacteria_24k	5518155	5439926	98.58	2970	0.05	3813	0.07	8039	0.15	63407	1.15
Protists_1k	5518155	5309615	96.22	20758	0.38	34307	0.62	7543	0.14	145932	2.64
Viruses	5518155	5451199	98.79	144	0.00	63	0.00	6653	0.12	60096	1.09
Fungi_RefSeq_release	5518155	5382341	97.54	4347	0.08	874	0.02	18362	0.33	112231	2.03
Coral	5518155	5445396	98.68	462	0.01	154	0.00	10433	0.19	61710	1.12
Bird	5518155	5422212	98.26	3748	0.07	717	0.01	16421	0.30	75057	1.36
Plant	5518155	5438569	98.56	556	0.01	122	0.00	10463	0.19	68445	1.24

%Hit_no_genomes: 95.60
