#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2032438	1968213	96.84	2660	0.13	839	0.04	7145	0.35	53581	2.64
Ecoli	2032438	2032387	100.00	0	0.00	0	0.00	16	0.00	35	0.00
PhiX	2032438	2032438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2032438	2032436	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2032438	2022019	99.49	1	0.00	1	0.00	277	0.01	10140	0.50
Bacteria_24k	2032438	1979255	97.38	5744	0.28	7512	0.37	4392	0.22	35535	1.75
Protists_1k	2032438	1933389	95.12	9369	0.46	14334	0.71	5671	0.28	69675	3.43
Viruses	2032438	1999467	98.39	80	0.00	21	0.00	3556	0.17	29314	1.44
Fungi_RefSeq_release	2032438	1971506	97.00	1800	0.09	386	0.02	8060	0.40	50686	2.49
Coral	2032438	2001439	98.48	177	0.01	59	0.00	4148	0.20	26615	1.31
Bird	2032438	1990529	97.93	1435	0.07	316	0.02	8685	0.43	31473	1.55
Plant	2032438	1997635	98.29	198	0.01	49	0.00	4422	0.22	30134	1.48

%Hit_no_genomes: 93.92
