#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6675074	6476226	97.02	8515	0.13	2521	0.04	22915	0.34	164897	2.47
Ecoli	6675074	6675023	100.00	0	0.00	0	0.00	12	0.00	39	0.00
PhiX	6675074	6675074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6675074	6675073	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6675074	6638275	99.45	3	0.00	0	0.00	870	0.01	35926	0.54
Bacteria_24k	6675074	6552572	98.17	6906	0.10	9277	0.14	11238	0.17	95081	1.42
Protists_1k	6675074	6384868	95.65	27296	0.41	44864	0.67	11333	0.17	206713	3.10
Viruses	6675074	6574982	98.50	240	0.00	64	0.00	9955	0.15	89833	1.35
Fungi_RefSeq_release	6675074	6486457	97.17	5618	0.08	1176	0.02	24375	0.37	157448	2.36
Coral	6675074	6573530	98.48	574	0.01	180	0.00	13619	0.20	87171	1.31
Bird	6675074	6540139	97.99	4839	0.07	993	0.01	24778	0.37	104325	1.56
Plant	6675074	6562006	98.31	666	0.01	127	0.00	14028	0.21	98247	1.47

%Hit_no_genomes: 94.87
