#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	286716	265476	92.58	998	0.35	253	0.09	934	0.33	19055	6.65
Ecoli	286716	286695	99.99	0	0.00	0	0.00	5	0.00	16	0.01
PhiX	286716	286716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	286716	286716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	286716	276060	96.28	0	0.00	1	0.00	54	0.02	10601	3.70
Bacteria_24k	286716	253451	88.40	6379	2.22	6728	2.35	1188	0.41	18970	6.62
Protists_1k	286716	256497	89.46	1880	0.66	2053	0.72	3478	1.21	22808	7.95
Viruses	286716	271323	94.64	14	0.00	3	0.00	467	0.16	14909	5.20
Fungi_RefSeq_release	286716	267032	93.13	234	0.08	45	0.02	1150	0.40	18255	6.37
Coral	286716	271114	94.56	27	0.01	5	0.00	744	0.26	14826	5.17
Bird	286716	269662	94.05	126	0.04	49	0.02	992	0.35	15887	5.54
Plant	286716	270066	94.20	38	0.01	9	0.00	719	0.25	15884	5.54

%Hit_no_genomes: 84.14
