#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2619832	2493031	95.16	9992	0.38	2471	0.09	8844	0.34	105494	4.03
Ecoli	2619832	2619742	100.00	0	0.00	0	0.00	25	0.00	65	0.00
PhiX	2619832	2619832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2619832	2619819	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	2619832	2573495	98.23	1	0.00	0	0.00	476	0.02	45860	1.75
Bacteria_24k	2619832	2481200	94.70	18744	0.72	26523	1.01	6421	0.25	86944	3.32
Protists_1k	2619832	2447792	93.43	14418	0.55	16825	0.64	13584	0.52	127213	4.86
Viruses	2619832	2543179	97.08	79	0.00	42	0.00	3699	0.14	72833	2.78
Fungi_RefSeq_release	2619832	2506047	95.65	2127	0.08	418	0.02	9881	0.38	101359	3.87
Coral	2619832	2537001	96.84	258	0.01	53	0.00	6592	0.25	75928	2.90
Bird	2619832	2525894	96.42	1287	0.05	284	0.01	8471	0.32	83896	3.20
Plant	2619832	2533240	96.70	351	0.01	73	0.00	5762	0.22	80406	3.07

%Hit_no_genomes: 90.90
